pop_generation 70 1
values 25 -53.4294739 425.398621 
values 26 218.153976 394.178711 
values 27 -490.753021 414.71756 
values 28 170.145752 410.524902 
values 29 168.09201 429.153076 
values 30 191.153137 -310.081238 
values 31 234.067261 402.909851 
values 32 146.713257 414.600464 
values 33 -315.779419 -500 
values 34 201.509415 204.997726 
values 35 250.833374 416.060028 
values 36 -500 -500 
values 37 422.300934 106.428291 
values 38 -313.443176 416.251801 
values 39 413.031525 -363.035034 
values 40 167.107178 383.360962 
values 41 -278.70932 -490.888824 
values 42 421.434845 133.623978 
values 43 366.620911 -500 
values 44 -21.0592728 -500 
values 45 -275.906006 75.4230194 
values 46 -371.30542 422.800995 
values 47 116.196571 402.334717 
values 48 -500 -500 
values 49 416.617676 500 
values 50 412.165436 424.690613 
values 51 348.615234 -146.784149 
values 52 400.411255 500 
values 53 278.784729 423.222473 
values 54 -352.195892 180.247192 
values 55 345.011566 -500 
values 56 441.613495 314.922852 
values 57 188.399323 126.069427 
values 58 412.255524 -442.809174 
values 59 -267.208954 -475.412262 
values 60 500 -500 
values 61 389.392151 408.20285 
values 62 30.8666916 -181.717499 
values 63 257.824036 -487.823303 
values 64 311.971649 246.524841 
values 65 400.892517 423.679413 
values 66 500 60.3513107 
values 67 -500 430.273651 
values 68 191.153137 405.469849 
values 69 413.325623 410.849609 
values 70 413.271912 411.490417 
pop_generation 70 23
values 1 412.165436 424.690613 
values 2 412.165436 424.690613 
values 3 416.733795 424.690613 
values 4 412.165436 424.690613 
values 5 413.271912 -212.458984 
values 6 413.325623 410.849609 
values 7 333.005188 419.520294 
values 8 412.165436 407.684082 
values 9 414.011414 438.332855 
values 10 408.002655 434.487427 
values 11 283.571259 430.637817 
values 12 400.892517 423.679413 
values 13 414.432098 397.649414 
values 14 413.031525 397.494934 
values 15 -313.443176 416.251801 
values 16 389.392151 408.20285 
values 17 390.103912 398.319 
values 18 212.782333 344.617371 
values 19 500 422.899872 
values 20 -500 419.614197 
values 21 419.234406 -269.931885 
values 22 413.218445 190.963043 
values 23 500 405.794464 
values 24 -500 430.273651 
values 25 -500 430.273651 
values 26 407.728699 -500 
values 27 214.080734 404.645752 
values 28 184.633606 405.469849 
values 29 500 405.469849 
values 30 400.892517 -500 
values 31 441.613495 -500 
values 32 218.153976 394.178711 
values 33 -490.753021 -500 
values 34 170.145752 410.524902 
values 35 168.09201 429.153076 
values 36 191.153137 -310.081238 
values 37 234.067261 402.909851 
values 38 -315.779419 -500 
values 39 247.947083 261.873413 
values 40 250.833374 416.060028 
values 41 413.325623 410.849609 
values 42 -500 -500 
values 43 -500 -500 
values 44 146.713257 414.600464 
values 45 413.031525 -363.035034 
values 46 422.300934 106.428291 
values 47 167.107178 383.360962 
values 48 -278.70932 -490.888824 
values 49 421.434845 133.623978 
values 50 374.726288 -500 
values 51 -275.906006 75.4230194 
values 52 413.325623 410.849609 
values 53 116.196571 402.334717 
values 54 416.617676 500 
values 55 -21.0592728 -500 
values 56 400.411255 -262.020294 
values 57 278.784729 423.222473 
values 58 -352.195892 180.247192 
values 59 201.509415 348.268036 
values 60 345.011566 -500 
values 61 441.613495 314.922852 
values 62 -267.208954 -475.412262 
values 63 188.399323 -314.358734 
values 64 -500 419.614197 
values 65 412.165436 424.690613 
values 66 500 -500 
values 67 257.824036 -487.823303 
values 68 385.731049 60.3513107 
values 69 252.534485 410.852081 
values 70 411.291687 413.440186 
pop_generation 70 24
values 1 416.733795 424.690613 
values 2 412.165436 424.690613 
values 3 412.165436 424.690613 
values 4 412.165436 -500 
values 5 412.165436 424.690613 
values 6 411.291687 413.440186 
values 7 413.325623 410.849609 
values 8 413.325623 410.849609 
values 9 413.325623 410.849609 
values 10 412.165436 407.684082 
values 11 414.011414 438.332855 
values 12 408.002655 434.487427 
values 13 400.892517 423.679413 
values 14 414.432098 397.649414 
values 15 413.031525 397.494934 
values 16 -313.443176 416.251801 
values 17 389.392151 408.20285 
values 18 416.733795 412.233704 
values 19 -500 419.614197 
values 20 -500 431.022705 
values 21 359.229401 -269.931885 
values 22 413.218445 190.963043 
values 23 -500 430.273651 
values 24 -500 430.273651 
values 25 407.728699 -500 
values 26 214.080734 404.645752 
values 27 400.892517 -500 
values 28 184.633606 -120.538635 
values 29 441.613495 -500 
values 30 218.153976 298.840332 
values 31 400.411255 -262.020294 
values 32 170.145752 410.524902 
values 33 168.09201 429.153076 
values 34 191.153137 -310.081238 
values 35 234.067261 -259.578857 
values 36 -315.779419 -500 
values 37 412.435608 421.467285 
values 38 250.833374 416.060028 
values 39 413.05542 414.072937 
values 40 -500 -500 
values 41 -500 -500 
values 42 252.534485 410.852081 
values 43 146.713257 414.600464 
values 44 413.031525 312.939636 
values 45 432.491943 64.9058762 
values 46 412.893555 401.826904 
values 47 413.325623 410.849609 
values 48 -278.70932 -490.888824 
values 49 421.434845 -500 
values 50 -275.906006 75.4230194 
values 51 116.196571 402.334717 
values 52 -304.819489 -500 
values 53 500 422.899872 
values 54 416.617676 500 
values 55 412.165436 424.690613 
values 56 413.271912 -212.458984 
values 57 500 405.794464 
values 58 412.303406 420.358643 
values 59 -500 -500 
values 60 226.234985 262.22171 
values 61 -352.195892 -500 
values 62 283.571259 340.684937 
values 63 201.509415 348.268036 
values 64 212.782333 344.617371 
values 65 345.011566 -500 
values 66 413.325623 423.306519 
values 67 -267.208954 -415.91037 
values 68 416.556976 -500 
values 69 257.824036 -487.823303 
values 70 247.947083 261.873413 
pop_generation 70 25
values 1 416.733795 424.690613 
values 2 413.325623 423.306519 
values 3 287.040283 421.467285 
values 4 412.303406 420.358643 
values 5 412.165436 424.690613 
values 6 412.165436 424.690613 
values 7 412.165436 424.690613 
values 8 412.165436 424.690613 
values 9 416.733795 412.233704 
values 10 413.05542 414.072937 
values 11 411.291687 413.440186 
values 12 413.325623 -405.027832 
values 13 413.325623 410.849609 
values 14 413.325623 410.849609 
values 15 413.325623 421.992126 
values 16 412.165436 407.684082 
values 17 414.011414 438.332855 
values 18 408.002655 434.487427 
values 19 409.321869 433.833984 
values 20 412.893555 401.826904 
values 21 414.432098 397.649414 
values 22 321.975983 401.436798 
values 23 -313.443176 -288.021667 
values 24 389.392151 408.20285 
values 25 430.303162 -330.30188 
values 26 -500 419.614197 
values 27 416.556976 -500 
values 28 108.255127 190.963043 
values 29 416.733795 412.233704 
values 30 -393.807648 430.273651 
values 31 -500 430.273651 
values 32 -500 431.022705 
values 33 407.728699 -500 
values 34 214.080734 404.645752 
values 35 400.892517 -500 
values 36 450.954559 -500 
values 37 400.411255 -262.020294 
values 38 170.145752 410.524902 
values 39 -304.819489 -500 
values 40 168.09201 429.153076 
values 41 191.153137 -310.081238 
values 42 432.491943 64.9058762 
values 43 -315.779419 -500 
values 44 250.833374 416.060028 
values 45 -500 -500 
values 46 -500 500 
values 47 -500 -445.195587 
values 48 252.534485 410.852081 
values 49 146.713257 414.600464 
values 50 -278.70932 -490.888824 
values 51 184.633606 -120.538635 
values 52 -275.906006 75.4230194 
values 53 116.196571 402.334717 
values 54 412.303406 414.132019 
values 55 -500 500 
values 56 413.271912 -212.458984 
values 57 266.613281 -269.931885 
values 58 500 -500 
values 59 -352.195892 -500 
values 60 234.067261 -259.578857 
values 61 412.573639 421.138 
values 62 411.291687 419.666809 
values 63 212.782333 -500 
values 64 413.325623 423.306519 
values 65 226.234985 262.22171 
values 66 257.824036 -487.823303 
values 67 -359.687775 429.203308 
values 68 247.947083 261.873413 
values 69 413.055359 422.527161 
values 70 283.571259 340.684937 
pop_generation 70 26
values 1 416.733795 424.690613 
values 2 413.325623 421.992126 
values 3 500 423.306519 
values 4 413.325623 423.306519 
values 5 413.055359 -500 
values 6 423.939697 271.549866 
values 7 412.303406 336.445038 
values 8 412.165436 424.690613 
values 9 423.283051 424.690613 
values 10 412.165436 424.690613 
values 11 412.165436 424.690613 
values 12 416.733795 412.233704 
values 13 416.733795 500 
values 14 411.291687 419.666809 
values 15 413.05542 414.072937 
values 16 412.303406 414.132019 
values 17 411.291687 413.440186 
values 18 413.325623 64.9194946 
values 19 413.325623 410.849609 
values 20 412.165436 407.684082 
values 21 409.321869 433.833984 
values 22 414.011414 438.332855 
values 23 408.1073 434.487427 
values 24 -288.570984 401.826904 
values 25 414.432098 189.158447 
values 26 20.7904053 408.20285 
values 27 430.303162 -330.30188 
values 28 -500 419.614197 
values 29 416.556976 -500 
values 30 -500 430.273651 
values 31 -500 431.022705 
values 32 407.728699 -500 
values 33 214.080734 404.645752 
values 34 -313.443176 -288.021667 
values 35 370.455017 -500 
values 36 450.954559 -500 
values 37 414.74942 423.884735 
values 38 170.145752 410.524902 
values 39 -304.819489 -500 
values 40 168.09201 429.153076 
values 41 191.153137 -310.081238 
values 42 432.491943 64.9058762 
values 43 -315.779419 -500 
values 44 250.833374 416.060028 
values 45 212.782333 -500 
values 46 -359.687775 429.203308 
values 47 -500 -454.698181 
values 48 278.344971 422.987427 
values 49 146.713257 414.600464 
values 50 412.573639 413.124146 
values 51 184.633606 -120.538635 
values 52 -275.906006 75.4230194 
values 53 116.196571 402.334717 
values 54 413.271912 -212.458984 
values 55 -352.195892 -500 
values 56 234.067261 -259.578857 
values 57 500 421.467285 
values 58 321.975983 401.436798 
values 59 108.255127 190.963043 
values 60 -393.807648 430.273651 
values 61 413.325623 -405.027832 
values 62 188.964844 -269.931885 
values 63 226.234985 262.22171 
values 64 416.733795 420.247559 
values 65 -500 500 
values 66 500 -500 
values 67 415.309998 424.112396 
values 68 247.947083 261.873413 
values 69 412.467407 423.98822 
values 70 413.023651 422.694519 
pop_generation 70 27
values 1 416.733795 420.247559 
values 2 423.283051 424.690613 
values 3 416.733795 424.690613 
values 4 415.309998 424.112396 
values 5 414.74942 423.884735 
values 6 413.325623 421.992126 
values 7 351.492126 414.679993 
values 8 413.023651 422.694519 
values 9 412.467407 423.98822 
values 10 412.165436 424.690613 
values 11 412.165436 424.690613 
values 12 500 424.690613 
values 13 416.733795 412.233704 
values 14 411.291687 419.666809 
values 15 416.016022 421.762665 
values 16 412.303406 414.132019 
values 17 412.573639 413.124146 
values 18 411.291687 413.440186 
values 19 413.325623 410.849609 
values 20 412.165436 407.684082 
values 21 409.321869 433.833984 
values 22 408.1073 434.487427 
values 23 414.011414 438.332855 
values 24 -288.570984 401.826904 
values 25 430.303162 -330.30188 
values 26 -500 419.614197 
values 27 416.556976 -500 
values 28 413.055359 -500 
values 29 414.432098 189.158447 
values 30 -500 430.273651 
values 31 -500 431.022705 
values 32 407.728699 -500 
values 33 214.080734 404.645752 
values 34 -313.443176 -288.021667 
values 35 450.954559 -500 
values 36 170.145752 410.524902 
values 37 -304.819489 -500 
values 38 168.09201 429.153076 
values 39 191.153137 -310.081238 
values 40 413.325623 64.9194946 
values 41 310.549316 103.726425 
values 42 -315.779419 -500 
values 43 250.833374 416.060028 
values 44 -3.65395737 408.20285 
values 45 212.782333 -500 
values 46 488.418396 429.203308 
values 47 110.282036 -269.931885 
values 48 146.713257 -55.1079712 
values 49 370.455017 -500 
values 50 184.633606 -120.538635 
values 51 -275.906006 75.4230194 
values 52 116.196571 368.20816 
values 53 412.303406 336.445038 
values 54 416.733795 420.691864 
values 55 480.849915 423.306519 
values 56 416.733795 500 
values 57 423.939697 271.549866 
values 58 413.271912 -212.458984 
values 59 -352.195892 -500 
values 60 416.733795 412.233704 
values 61 278.344971 422.987427 
values 62 321.975983 -498.596161 
values 63 413.325623 422.525726 
values 64 -326.517395 432.463745 
values 65 413.325623 422.772949 
values 66 416.733795 424.246307 
values 67 500 -500 
values 68 -500 500 
values 69 413.325623 423.306519 
values 70 -500 261.873413 
pop_generation 70 28
values 1 416.733795 420.691864 
values 2 416.733795 420.247559 
values 3 423.283051 424.690613 
values 4 416.016022 421.762665 
values 5 416.733795 424.246307 
values 6 -500 424.690613 
values 7 415.309998 424.112396 
values 8 426.075287 423.884735 
values 9 400.507538 424.447723 
values 10 413.325623 422.525726 
values 11 413.325623 422.772949 
values 12 413.325623 -389.921417 
values 13 413.023651 422.694519 
values 14 412.467407 423.98822 
values 15 412.165436 424.690613 
values 16 412.165436 424.690613 
values 17 416.733795 412.233704 
values 18 416.733795 412.233704 
values 19 411.291687 419.666809 
values 20 412.303406 -500 
values 21 412.573639 500 
values 22 411.291687 413.440186 
values 23 413.325623 410.849609 
values 24 412.165436 407.684082 
values 25 409.321869 433.833984 
values 26 408.1073 -500 
values 27 414.011414 438.332855 
values 28 79.3545532 401.826904 
values 29 -326.517395 432.463745 
values 30 430.303162 -339.266357 
values 31 -500 419.614197 
values 32 416.556976 -500 
values 33 413.055359 -500 
values 34 394.70932 108.494965 
values 35 -500 430.273651 
values 36 -500 431.022705 
values 37 322.693054 -500 
values 38 214.080734 404.645752 
values 39 -313.443176 -288.021667 
values 40 416.733795 420.691864 
values 41 170.145752 410.524902 
values 42 -304.819489 -500 
values 43 168.09201 408.400085 
values 44 191.153137 -310.081238 
values 45 413.325623 64.9194946 
values 46 -315.779419 -500 
values 47 480.849915 423.306519 
values 48 -3.65395737 408.20285 
values 49 250.833374 416.73703 
values 50 347.604034 374.002655 
values 51 212.782333 -500 
values 52 488.418396 429.203308 
values 53 370.455017 -500 
values 54 184.633606 -120.538635 
values 55 -275.906006 75.4230194 
values 56 415.309998 424.112396 
values 57 500 424.690613 
values 58 416.733795 500 
values 59 423.939697 271.549866 
values 60 -424.589905 -212.458984 
values 61 -352.195892 -500 
values 62 278.344971 422.987427 
values 63 110.282036 -269.931885 
values 64 -500 261.873413 
values 65 416.733795 413.281616 
values 66 -484.689362 430.179932 
values 67 416.733795 423.6427 
values 68 326.48172 -498.751923 
values 69 396.854797 424.784332 
values 70 310.549316 103.726425 
pop_generation 70 29
values 1 416.733795 420.691864 
values 2 416.733795 420.691864 
values 3 -500 420.247559 
values 4 423.283051 424.690613 
values 5 416.733795 423.6427 
values 6 416.016022 421.762665 
values 7 416.733795 424.246307 
values 8 426.075287 423.884735 
values 9 415.309998 424.112396 
values 10 415.309998 424.112396 
values 11 413.325623 422.525726 
values 12 413.325623 422.772949 
values 13 413.023651 500 
values 14 416.733795 413.281616 
values 15 412.467407 423.98822 
values 16 412.165436 424.690613 
values 17 412.165436 424.690613 
values 18 416.733795 412.233704 
values 19 416.733795 412.233704 
values 20 411.291687 341.360779 
values 21 411.291687 -92.0653076 
values 22 413.325623 410.849609 
values 23 412.165436 407.684082 
values 24 409.321869 433.833984 
values 25 414.011414 438.332855 
values 26 412.495453 428.455475 
values 27 -500 424.784332 
values 28 -326.517395 432.463745 
values 29 -500 423.936188 
values 30 -500 424.690613 
values 31 416.556976 -500 
values 32 413.055359 -500 
values 33 412.303406 -500 
values 34 -500 373.725281 
values 35 -500 431.022705 
values 36 408.1073 -500 
values 37 214.080734 404.645752 
values 38 -313.443176 -288.021667 
values 39 430.303162 -339.266357 
values 40 170.145752 410.524902 
values 41 -324.5271 -500 
values 42 191.153137 -310.081238 
values 43 413.325623 64.9194946 
values 44 168.09201 408.400085 
values 45 -315.779419 -500 
values 46 201.823425 423.306519 
values 47 -484.689362 430.179932 
values 48 79.3545532 401.826904 
values 49 -3.65395737 408.20285 
values 50 500 416.73703 
values 51 235.04039 -500 
values 52 488.418396 429.203308 
values 53 370.455017 -500 
values 54 184.633606 -120.538635 
values 55 -275.906006 -276.577393 
values 56 260.265503 108.494965 
values 57 500 424.690613 
values 58 366.283905 500 
values 59 412.573639 500 
values 60 423.939697 271.549866 
values 61 -352.195892 -500 
values 62 278.344971 422.987427 
values 63 412.201538 423.679199 
values 64 362.94101 279.972321 
values 65 110.282036 -269.931885 
values 66 -500 261.873413 
values 67 326.48172 -498.751923 
values 68 322.693054 -500 
values 69 -495.467743 430.986206 
values 70 413.325623 423.77356 
pop_generation 70 30
values 1 416.733795 420.691864 
values 2 416.733795 420.691864 
values 3 423.283051 424.690613 
values 4 416.733795 428.230408 
values 5 416.016022 421.762665 
values 6 416.733795 424.246307 
values 7 426.075287 423.884735 
values 8 415.309998 424.112396 
values 9 415.309998 424.112396 
values 10 413.325623 422.525726 
values 11 417.100128 429.094879 
values 12 413.325623 423.77356 
values 13 -44.7623291 413.281616 
values 14 412.467407 423.98822 
values 15 412.201538 423.679199 
values 16 412.165436 424.690613 
values 17 412.165436 424.690613 
values 18 416.733795 412.233704 
values 19 64.3701782 412.233704 
values 20 412.495453 428.455475 
values 21 413.325623 410.849609 
values 22 412.165436 407.684082 
values 23 409.321869 433.833984 
values 24 414.011414 438.332855 
values 25 -326.517395 432.463745 
values 26 201.823425 423.306519 
values 27 -418.572937 377.321045 
values 28 -390.765137 428.29953 
values 29 -500 424.690613 
values 30 -500 424.784332 
values 31 -500 -500 
values 32 417.67514 -500 
values 33 412.303406 -500 
values 34 -500 431.022705 
values 35 408.1073 -500 
values 36 214.080734 404.645752 
values 37 -313.443176 -288.021667 
values 38 430.303162 -339.266357 
values 39 -495.467743 430.986206 
values 40 170.145752 410.524902 
values 41 191.153137 -310.081238 
values 42 413.325623 64.9194946 
values 43 168.09201 408.400085 
values 44 -315.779419 500 
values 45 -275.906006 -276.577393 
values 46 411.291687 -92.0653076 
values 47 -324.5271 -500 
values 48 500 430.179932 
values 49 79.3545532 401.826904 
values 50 -51.3266258 398.609497 
values 51 488.418396 433.049957 
values 52 -500 373.725281 
values 53 370.455017 -500 
values 54 411.291687 341.360779 
values 55 184.633606 -120.538635 
values 56 235.04039 -500 
values 57 -500 424.690613 
values 58 500 416.73703 
values 59 416.472321 421.081909 
values 60 412.573639 427.02478 
values 61 391.950867 271.549866 
values 62 -352.195892 -500 
values 63 416.733795 420.691864 
values 64 416.733795 423.6427 
values 65 -484.689362 430.179932 
values 66 416.277466 421.37262 
values 67 322.693054 -500 
values 68 412.303406 -500 
values 69 362.94101 279.972321 
values 70 260.265503 435.286499 
pop_generation 70 31
values 1 416.733795 420.691864 
values 2 413.59079 333.502441 
values 3 416.733795 420.691864 
values 4 423.283051 424.690613 
values 5 416.472321 421.081909 
values 6 416.277466 421.37262 
values 7 416.733795 423.6427 
values 8 416.016022 421.762665 
values 9 416.733795 424.246307 
values 10 426.075287 423.884735 
values 11 415.309998 424.112396 
values 12 415.309998 424.112396 
values 13 359.157684 423.83725 
values 14 413.325623 423.77356 
values 15 416.733795 428.230408 
values 16 412.467407 423.98822 
values 17 417.100128 429.094879 
values 18 412.201538 423.679199 
values 19 412.165436 424.690613 
values 20 -500 424.690613 
values 21 416.733795 412.233704 
values 22 412.573639 404.385956 
values 23 412.495453 428.455475 
values 24 413.325623 410.849609 
values 25 412.165436 407.684082 
values 26 409.321869 433.833984 
values 27 -16.8688354 438.332855 
values 28 -326.517395 432.463745 
values 29 201.823425 423.306519 
values 30 -500 -500 
values 31 -500 424.690613 
values 32 -500 424.690613 
values 33 -500 424.784332 
values 34 -113.214325 -500 
values 35 412.303406 -500 
values 36 -500 431.022705 
values 37 408.1073 -500 
values 38 214.080734 404.645752 
values 39 -313.443176 -288.021667 
values 40 416.733795 423.913177 
values 41 -495.467743 430.986206 
values 42 170.145752 410.524902 
values 43 191.153137 -310.081238 
values 44 413.325623 64.9194946 
values 45 95.684494 412.233704 
values 46 416.472321 423.929871 
values 47 -275.906006 25.2460327 
values 48 411.291687 -92.0653076 
values 49 -324.5271 -500 
values 50 -484.689362 430.179932 
values 51 79.3545532 500 
values 52 -44.7623291 413.281616 
values 53 -500 -500 
values 54 -500 373.725281 
values 55 488.418396 433.049957 
values 56 370.455017 -500 
values 57 426.075287 423.884735 
values 58 260.265503 435.286499 
values 59 416.733795 421.398346 
values 60 184.633606 -120.538635 
values 61 235.04039 -500 
values 62 416.733795 421.024994 
values 63 474.255096 335.278748 
values 64 -352.195892 500 
values 65 394.403412 273.12085 
values 66 -390.765137 428.29953 
values 67 -315.779419 500 
values 68 427.626465 -500 
values 69 362.94101 279.972321 
values 70 413.493286 423.859222 
pop_generation 70 32
values 1 416.733795 421.024994 
values 2 416.733795 420.691864 
values 3 416.733795 -500 
values 4 416.733795 421.398346 
values 5 423.283051 424.690613 
values 6 416.472321 421.081909 
values 7 416.277466 421.37262 
values 8 416.733795 423.6427 
values 9 416.016022 -397.032104 
values 10 416.733795 423.913177 
values 11 -500 424.246307 
values 12 416.472321 430.633057 
values 13 426.075287 423.884735 
values 14 426.075287 423.884735 
values 15 415.309998 424.112396 
values 16 418.437683 424.112396 
values 17 413.493286 423.859222 
values 18 413.325623 423.77356 
values 19 416.733795 428.230408 
values 20 412.467407 423.98822 
values 21 417.100128 429.094879 
values 22 412.201538 423.679199 
values 23 412.165436 424.690613 
values 24 416.733795 412.233704 
values 25 416.905426 400.920746 
values 26 413.325623 373.395874 
values 27 412.165436 407.684082 
values 28 409.321869 433.833984 
values 29 412.573639 404.385956 
values 30 -326.517395 432.463745 
values 31 201.823425 423.306519 
values 32 -448.854736 352.284119 
values 33 -500 -392.362854 
values 34 -500 500 
values 35 -500 424.784332 
values 36 427.626465 -500 
values 37 412.303406 -500 
values 38 -500 431.022705 
values 39 416.472321 421.081909 
values 40 214.080734 404.645752 
values 41 -313.443176 -288.021667 
values 42 -495.467743 430.986206 
values 43 170.145752 410.524902 
values 44 191.153137 -310.081238 
values 45 413.325623 64.9194946 
values 46 297.632355 423.83725 
values 47 411.291687 -92.0653076 
values 48 -324.5271 -500 
values 49 -484.689362 430.179932 
values 50 -16.8688354 438.332855 
values 51 -44.7623291 413.281616 
values 52 95.684494 339.932861 
values 53 416.733795 421.024994 
values 54 -500 -500 
values 55 -500 373.725281 
values 56 488.418396 433.049957 
values 57 370.455017 -500 
values 58 -113.214325 -500 
values 59 260.265503 435.286499 
values 60 199.131226 -136.5802 
values 61 235.04039 -500 
values 62 457.412048 333.502441 
values 63 416.733795 421.314056 
values 64 394.403412 273.12085 
values 65 416.148315 423.864624 
values 66 -312.83313 435.928864 
values 67 474.255096 335.278748 
values 68 423.420258 423.879333 
values 69 -352.195892 500 
values 70 416.733795 421.109314 
pop_generation 70 33
values 1 423.420258 423.879333 
values 2 418.437683 424.112396 
values 3 324.170288 421.024994 
values 4 416.733795 421.024994 
values 5 423.647247 427.908386 
values 6 416.733795 500 
values 7 416.733795 421.314056 
values 8 416.733795 421.398346 
values 9 423.283051 424.690613 
values 10 416.472321 421.081909 
values 11 416.472321 421.081909 
values 12 416.277466 421.37262 
values 13 416.733795 423.6427 
values 14 416.733795 423.913177 
values 15 416.148315 423.864624 
values 16 426.075287 423.884735 
values 17 426.075287 423.884735 
values 18 415.309998 424.112396 
values 19 415.289398 425.10022 
values 20 413.325623 -500 
values 21 416.733795 428.230408 
values 22 400.182404 425.635254 
values 23 417.100128 429.094879 
values 24 412.201538 423.679199 
values 25 412.677307 351.246521 
values 26 416.733795 412.233704 
values 27 416.472321 430.633057 
values 28 412.165436 407.684082 
values 29 415.773804 433.833984 
values 30 412.573639 404.385956 
values 31 416.905426 400.920746 
values 32 -312.83313 435.928864 
values 33 -326.517395 432.463745 
values 34 201.823425 423.306519 
values 35 -462.654419 424.246307 
values 36 -500 424.784332 
values 37 416.733795 -500 
values 38 427.626465 -500 
values 39 412.303406 -500 
values 40 416.52887 421.069611 
values 41 413.325623 373.395874 
values 42 214.080734 404.645752 
values 43 -313.443176 -288.021667 
values 44 -495.467743 430.986206 
values 45 -401.029968 410.524902 
values 46 416.677246 421.037292 
values 47 413.325623 64.9194946 
values 48 411.291687 -92.0653076 
values 49 -167.536438 -500 
values 50 -484.689362 430.179932 
values 51 -16.8688354 438.332855 
values 52 -500 413.281616 
values 53 -500 -500 
values 54 -500 373.725281 
values 55 488.418396 433.049957 
values 56 422.485474 423.520691 
values 57 199.131226 -136.5802 
values 58 418.437683 424.112396 
values 59 260.265503 435.286499 
values 60 423.420258 421.361664 
values 61 417.668579 421.672699 
values 62 297.632355 424.144867 
values 63 458.932556 333.502441 
values 64 416.016022 -397.032104 
values 65 -500 500 
values 66 474.255096 335.278748 
values 67 416.472321 423.599579 
values 68 416.733795 421.398346 
values 69 95.684494 -291.378662 
values 70 -448.854736 -500 
pop_generation 70 34
values 1 423.420258 421.361664 
values 2 422.485474 423.520691 
values 3 417.668579 421.672699 
values 4 423.420258 500 
values 5 418.437683 424.112396 
values 6 418.437683 -500 
values 7 416.733795 421.024994 
values 8 416.733795 421.314056 
values 9 416.733795 421.398346 
values 10 416.733795 421.398346 
values 11 416.677246 421.037292 
values 12 423.283051 424.690613 
values 13 416.52887 421.069611 
values 14 416.472321 421.081909 
values 15 416.472321 421.081909 
values 16 416.277466 421.37262 
values 17 416.733795 423.6427 
values 18 416.733795 423.913177 
values 19 416.472321 423.599579 
values 20 416.148315 423.864624 
values 21 388.910065 425.951569 
values 22 426.075287 423.884735 
values 23 415.309998 424.112396 
values 24 351.027374 374.022095 
values 25 420.750366 423.774323 
values 26 416.733795 428.230408 
values 27 417.100128 429.094879 
values 28 412.201538 423.679199 
values 29 416.733795 412.233704 
values 30 420.172791 423.858765 
values 31 415.773804 433.833984 
values 32 412.165436 406.665222 
values 33 412.573639 404.385956 
values 34 416.905426 400.920746 
values 35 400.182404 382.31665 
values 36 -312.83313 435.928864 
values 37 -327.701538 432.463745 
values 38 423.420258 423.414581 
values 39 -500 203.257812 
values 40 422.931061 -500 
values 41 427.626465 -455.84726 
values 42 413.325623 -500 
values 43 423.420258 421.361664 
values 44 412.303406 500 
values 45 413.325623 373.395874 
values 46 214.080734 404.645752 
values 47 -313.443176 194.377075 
values 48 -495.467743 430.986206 
values 49 413.325623 64.9194946 
values 50 416.841949 422.088562 
values 51 -484.689362 430.179932 
values 52 -16.8688354 438.332855 
values 53 412.677307 351.246521 
values 54 416.733795 421.589752 
values 55 -500 373.725281 
values 56 488.418396 433.049957 
values 57 199.131226 -136.5802 
values 58 500 435.286499 
values 59 95.684494 -291.378662 
values 60 416.733795 500 
values 61 -462.654419 424.246307 
values 62 -394.926392 421.024994 
values 63 417.873199 423.396454 
values 64 -167.536438 -45.2811584 
values 65 416.016022 -397.032104 
values 66 458.932556 333.502441 
values 67 -401.029968 410.524902 
values 68 416.733795 421.398346 
values 69 408.657135 334.02301 
values 70 -448.854736 -500 
pop_generation 70 35
values 1 423.420258 421.361664 
values 2 423.420258 421.361664 
values 3 420.750366 423.774323 
values 4 422.485474 423.520691 
values 5 420.172791 423.858765 
values 6 417.668579 421.672699 
values 7 423.420258 -500 
values 8 417.873199 423.396454 
values 9 418.437683 424.112396 
values 10 421.811707 362.785919 
values 11 416.733795 421.314056 
values 12 416.733795 421.398346 
values 13 418.350342 426.793152 
values 14 416.733795 500 
values 15 416.841949 388.676971 
values 16 416.733795 425.352234 
values 17 416.677246 421.037292 
values 18 423.283051 424.690613 
values 19 416.52887 -155.664917 
values 20 416.472321 421.081909 
values 21 500 421.081909 
values 22 416.277466 421.37262 
values 23 -500 423.6427 
values 24 416.733795 423.913177 
values 25 416.472321 423.599579 
values 26 416.148315 423.864624 
values 27 426.075287 423.884735 
values 28 415.309998 424.112396 
values 29 416.733795 428.230408 
values 30 362.218506 430.887268 
values 31 412.201538 423.679199 
values 32 416.733795 412.233704 
values 33 408.912994 381.583344 
values 34 412.165436 406.665222 
values 35 412.573639 404.385956 
values 36 416.905426 400.920746 
values 37 475.295654 425.951569 
values 38 -312.83313 435.928864 
values 39 -327.701538 432.463745 
values 40 400.182404 382.31665 
values 41 422.931061 -500 
values 42 422.880249 -500 
values 43 413.325623 -500 
values 44 413.325623 373.395874 
values 45 214.080734 404.645752 
values 46 -495.467743 430.986206 
values 47 -313.443176 194.377075 
values 48 413.325623 64.9194946 
values 49 -484.689362 430.179932 
values 50 1.0257988 438.332855 
values 51 417.239929 421.50824 
values 52 412.677307 351.246521 
values 53 -500 373.725281 
values 54 488.418396 433.049957 
values 55 199.131226 -136.5802 
